worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
1373,1771,-0.36470153099298475,293.3056640625,812.4671630859375,-1,N2,off-food,2,0.2,ok
1373,1772,-0.3757954382300377,293.5260925292969,807.71063232421875,-1,N2,off-food,3,0.3,ok
1373,1773,-0.3788591641187668,293.2173767089844,802.9898681640625,-1,N2,off-food,4,0.4,ok
1373,1774,-0.3636150448322296,293.0523681640625,798.3675537109375,-1,N2,off-food,5,0.5,ok
1373,1775,-0.35111932504177096,294.0635681152344,793.650390625,-1,N2,off-food,6,0.6,ok
1373,1776,-0.35564871346950533,295.84918212890625,790.54974365234375,-1,N2,off-food,7,0.7,ok
1373,1777,-0.3793447201251984,297.9736022949219,788.16131591796875,-1,N2,off-food,8,0.8,ok
1373,1778,-0.4007583396434784,302.33416748046875,786.1456298828125,-1,N2,off-food,9,0.9,ok
1373,1779,-0.3853658663034439,307.5494079589844,785.02972412109375,-1,N2,off-food,10,1,ok
1373,1780,-0.3630353980064392,312.1100158691406,783.5789794921875,-1,N2,off-food,11,1.1,ok
1373,1781,-0.3518212307095528,316.5661926269531,781.91485595703125,-1,N2,off-food,12,1.2,ok
1373,1782,-0.3081686056852341,319.94879150390625,779.6571044921875,-1,N2,off-food,13,1.3,ok
1373,1783,-0.28419386145472525,322.224853515625,776.5096435546875,-1,N2,off-food,14,1.4,ok
1373,1784,-0.2611312651634216,323.2038879394531,773.83935546875,-1,N2,off-food,15,1.5,ok
1373,1785,-0.2763846380710602,323.204833984375,770.62701416015625,-1,N2,off-food,16,1.6,ok
1373,1786,-0.2846577824950218,322.75714111328125,767.22955322265625,-1,N2,off-food,17,1.7,ok
1373,1787,-0.31264698815345765,321.9517517089844,763.58062744140625,-1,N2,off-food,18,1.8,ok
1373,1788,-0.30468922564387324,320.9734802246094,759.82440185546875,-1,N2,off-food,19,1.9,ok
1373,1789,-0.3143197837471962,319.9899597167969,755.12774658203125,-1,N2,off-food,20,2,ok
1373,1790,-0.3201211749315262,319.88922119140625,751.89105224609375,-1,N2,off-food,21,2.1,ok
1373,1791,-0.3172340451478958,320.7302551269531,748.5426025390625,-1,N2,off-food,22,2.2,ok
1373,1792,-0.32449421417713165,322.8399963378906,745.2635498046875,-1,N2,off-food,23,2.3,ok
1373,1793,-0.28825496113300325,324.9651184082031,743.5662841796875,-1,N2,off-food,24,2.4,ok
1373,1794,-0.31199964183568957,328.6199645996094,741.50543212890625,-1,N2,off-food,25,2.5,ok
1373,1795,-0.2949521028399468,331.95220947265625,740.15936279296875,-1,N2,off-food,26,2.6,ok
1373,1796,-0.28011575362086294,336.12969970703125,738.66680908203125,-1,N2,off-food,27,2.7,ok
1373,1797,-0.26826697298884394,339.7377624511719,737.2080078125,-1,N2,off-food,28,2.8,ok
1373,1798,-0.25240102887153626,342.0793151855469,735.69342041015625,-1,N2,off-food,29,2.9,ok
1373,1799,-0.2535652084350586,344.5946960449219,733.4886474609375,-1,N2,off-food,30,3,ok
1373,1800,-0.23762453207373618,345.806640625,731.09027099609375,-1,N2,off-food,31,3.1,ok
1373,1801,-0.22118106946349145,346.6637878417969,728.68194580078125,-1,N2,off-food,32,3.2,ok
1373,1802,-0.22343323427438735,346.5736999511719,725.89794921875,-1,N2,off-food,33,3.3,ok
1373,1803,-0.210898020029068,346.20965576171875,723.5250244140625,-1,N2,off-food,34,3.4,ok
1373,1804,-0.2295731229186058,345.1075134277344,720.41790771484375,-1,N2,off-food,35,3.5,ok
1373,1805,-0.23198374673724173,344.3086853027344,717.751953125,-1,N2,off-food,36,3.6,ok
1373,1806,-0.24012313932180404,343.13616943359375,714.44384765625,-1,N2,off-food,37,3.7,ok
1373,1807,-0.22711397311091422,342.2013854980469,711.29962158203125,-1,N2,off-food,38,3.8,ok
1373,1808,-0.2148372495174408,341.8260498046875,708.27838134765625,-1,N2,off-food,39,3.9,ok
1373,1809,-0.17250304341316222,341.9831848144531,705.65997314453125,-1,N2,off-food,40,4,ok
1373,1810,-0.11905373002588748,342.67755126953125,703.6287841796875,-1,N2,off-food,41,4.1,ok
1373,1811,-0.06702621238678694,343.2682800292969,702.84930419921875,-1,N2,off-food,42,4.2,ok
1373,1812,-0.013870983704924584,343.8471984863281,702.619873046875,-1,N2,off-food,43,4.3,ok
1373,1813,0.02854980159178376,344.41497802734375,702.57666015625,-1,N2,off-food,44,4.4,ok
1373,1814,NA,NA,NA,-1,N2,off-food,45,4.5,ok
1373,1815,NA,NA,NA,-1,N2,off-food,46,4.6,ok
1373,1816,NA,NA,NA,-1,N2,off-food,47,4.7,ok
1373,1817,NA,NA,NA,-1,N2,off-food,48,4.8,ok
1373,1818,NA,NA,NA,-1,N2,off-food,49,4.9,ok
1373,1819,NA,NA,NA,NaN,N2,off-food,50,5,ok
1373,1820,NA,NA,NA,NaN,N2,off-food,51,5.1,ok
1373,1821,NA,NA,NA,NaN,N2,off-food,52,5.2,ok
1373,1822,NA,NA,NA,NaN,N2,off-food,53,5.3,ok
1373,1823,NA,NA,NA,NaN,N2,off-food,54,5.4,ok
1373,1824,NA,NA,NA,NaN,N2,off-food,55,5.5,ok
1373,1825,NA,NA,NA,NaN,N2,off-food,56,5.6,ok
1373,1826,NA,NA,NA,NaN,N2,off-food,57,5.7,ok
1373,1827,NA,NA,NA,NaN,N2,off-food,58,5.8,ok
1373,1828,NA,NA,NA,NaN,N2,off-food,59,5.9,ok
1373,1829,NA,NA,NA,NaN,N2,off-food,60,6,ok
1373,1830,NA,NA,NA,NaN,N2,off-food,61,6.1,ok
1373,1831,NA,NA,NA,NaN,N2,off-food,62,6.2,ok
1373,1832,NA,NA,NA,NaN,N2,off-food,63,6.3,ok
1373,1833,NA,NA,NA,NaN,N2,off-food,64,6.4,ok
1373,1834,NA,NA,NA,1,N2,off-food,65,6.5,ok
1373,1835,NA,NA,NA,1,N2,off-food,66,6.6,ok
1373,1836,NA,NA,NA,1,N2,off-food,67,6.7,ok
1373,1837,NA,NA,NA,1,N2,off-food,68,6.8,ok
1373,1838,NA,NA,NA,1,N2,off-food,69,6.9,ok
1373,1839,0.1610158387720585,334.8031921386719,708.86614990234375,1,N2,off-food,70,7,ok
1373,1840,0.2583583990931511,333.7897033691406,706.2142333984375,1,N2,off-food,71,7.1,ok
1373,1841,0.2766834560036659,332.80133056640625,704.12872314453125,1,N2,off-food,72,7.2,ok
1373,1842,0.25467505073547364,331.03173828125,700.9036865234375,1,N2,off-food,73,7.3,ok
1373,1843,0.2742299509048462,328.87554931640625,697.163818359375,1,N2,off-food,74,7.4,ok
1373,1844,0.22459556311368942,328.0614013671875,695.44580078125,1,N2,off-food,75,7.5,ok
1373,1845,0.25482486686110495,326.91064453125,691.4005126953125,1,N2,off-food,76,7.6,ok
1373,1846,0.22563779845833778,327.2625427246094,689.609130859375,1,N2,off-food,77,7.7,ok
1373,1847,0.25281812658905983,327.79644775390625,687.23394775390625,1,N2,off-food,78,7.8,ok
1373,1848,0.24459846809506416,329.13427734375,684.70013427734375,1,N2,off-food,79,7.9,ok
1373,1849,0.2715109594166279,331.2864990234375,682.57696533203125,1,N2,off-food,80,8,ok
1373,1850,0.2596721912026405,333.2633972167969,680.92132568359375,1,N2,off-food,81,8.1,ok
1373,1851,0.2923274797797203,336.5484924316406,678.28656005859375,1,N2,off-food,82,8.2,ok
1373,1852,0.2504883979260921,338.7818603515625,676.5855712890625,1,N2,off-food,83,8.3,ok
1373,1853,0.2789086002409458,341.3508605957031,674.16876220703125,1,N2,off-food,84,8.4,ok
1373,1854,0.2502628131508827,342.8100891113281,672.46380615234375,1,N2,off-food,85,8.5,ok
1373,1855,0.2785900165736675,344.6502380371094,669.82421875,1,N2,off-food,86,8.6,ok
1373,1856,0.2818801600635052,345.680908203125,667.90643310546875,1,N2,off-food,87,8.7,ok
1373,1857,0.2838640253841877,346.6397399902344,665.0279541015625,1,N2,off-food,88,8.8,ok
1373,1858,0.2866890633702278,347.0241394042969,661.57061767578125,1,N2,off-food,89,8.9,ok
1373,1859,0.2608518798351288,347.26495361328125,658.9017333984375,1,N2,off-food,90,9,ok
1373,1860,0.2718950031995773,347.32183837890625,655.08551025390625,1,N2,off-food,91,9.1,ok
1373,1861,0.06962992689013481,347.47308349609375,652.2349853515625,1,N2,off-food,92,9.2,ok
1373,1862,0.07959212552011014,347.8244934082031,649.212158203125,1,N2,off-food,93,9.3,ok
1373,1863,0.08048912528157234,346.24371337890625,653.5177001953125,1,N2,off-food,94,9.4,ok
1373,1864,0.25797570633888245,347.569091796875,650.65777587890625,1,N2,off-food,95,9.5,ok
1373,1865,0.2580598402619362,349.1930236816406,648.65313720703125,1,N2,off-food,96,9.6,ok
1373,1866,0.25570203611254694,350.7039794921875,647.15716552734375,1,N2,off-food,97,9.7,ok
1373,1867,0.2504619510769844,353.4765319824219,645.0692138671875,1,N2,off-food,98,9.8,ok
1373,1868,0.18517676585912704,355.9295959472656,643.4560546875,1,N2,off-food,99,9.9,ok
1373,1869,NA,357.3857727050781,642.25341796875,1,N2,off-food,100,10,ok
1373,1870,NA,355.7476806640625,641.645751953125,1,N2,off-food,101,10.1,ok
1459,1903,NA,511.6378173828125,542.237548828125,-1,N2,off-food,1,0.1,ok
1459,1904,-0.24452464270591737,514.0400390625,539.010498046875,-1,N2,off-food,2,0.2,ok
1459,1905,-0.22526541423797608,515.33856201171875,536.6131591796875,-1,N2,off-food,3,0.3,ok
1459,1906,-0.28452032920718195,516.427001953125,535.10076904296875,-1,N2,off-food,4,0.4,ok
1459,1907,-0.35491956514120104,518.8101806640625,533.3328857421875,-1,N2,off-food,5,0.5,ok
1459,1908,-0.362544030725956,522.67303466796875,531.89013671875,-1,N2,off-food,6,0.6,ok
1459,1909,-0.3509070469737053,526.8453369140625,531.49658203125,-1,N2,off-food,7,0.7,ok
1459,1910,-0.3406798338890076,530.6539306640625,531.8736572265625,-1,N2,off-food,8,0.8,ok
1459,1911,-0.3564410085082054,535.2764892578125,532.74310302734375,-1,N2,off-food,9,0.9,ok
1459,1912,-0.3748491259217262,539.64129638671875,533.1790771484375,-1,N2,off-food,10,1,ok
1459,1913,-0.3709622349143028,543.83782958984375,532.92828369140625,-1,N2,off-food,11,1.1,ok
1459,1914,-0.3397927077412605,548.17913818359375,531.1492919921875,-1,N2,off-food,12,1.2,ok
1459,1915,-0.2878287578523159,550.66064453125,528.30157470703125,-1,N2,off-food,13,1.3,ok
1459,1916,-0.2608174933791161,552.19757080078125,525.56903076171875,-1,N2,off-food,14,1.4,ok
1459,1917,-0.28248906683921815,553.234130859375,522.4498291015625,-1,N2,off-food,15,1.5,ok
1459,1918,-0.2945539195239544,554.18353271484375,519.15228271484375,-1,N2,off-food,16,1.6,ok
1459,1919,-0.3108749567270279,555.64593505859375,514.63677978515625,-1,N2,off-food,17,1.7,ok
1459,1920,-0.28165583378076553,557.6494140625,510.8888854980469,-1,N2,off-food,18,1.8,ok
1459,1921,-0.2423319416642189,560.45770263671875,507.36328125,-1,N2,off-food,19,1.9,ok
1459,1922,-0.18843557658791543,563.59796142578125,505.52703857421875,-1,N2,off-food,20,2,ok
1459,1923,-0.17665023878216743,566.26385498046875,505.53265380859375,-1,N2,off-food,21,2.1,ok
1459,1924,-0.21454094856977463,568.23919677734375,506.2662048339844,-1,N2,off-food,22,2.2,ok
1459,1925,-0.269987646818161,570.53240966796875,507.94439697265625,-1,N2,off-food,23,2.3,ok
1459,1926,-0.313726552605629,573.47259521484375,510.81842041015625,-1,N2,off-food,24,2.4,ok
1459,1927,-0.3130406371951103,575.98797607421875,514.26373291015625,-1,N2,off-food,25,2.5,ok
1459,1928,-0.31925836730003354,578.223388671875,518.20489501953125,-1,N2,off-food,26,2.6,ok
1459,1929,-0.32514870429039,580.326904296875,521.32366943359375,-1,N2,off-food,27,2.7,ok
1459,1930,-0.3034894751608372,582.737060546875,524.62286376953125,-1,N2,off-food,28,2.8,ok
1459,1931,-0.2644965665638447,585.78271484375,527.3128662109375,-1,N2,off-food,29,2.9,ok
1459,1932,-0.22471025249361992,587.99603271484375,528.63140869140625,-1,N2,off-food,30,3,ok
1459,1933,-0.17157016736268998,590.22296142578125,529.3551025390625,-1,N2,off-food,31,3.1,ok
1459,1934,-0.09864222215116024,592.91973876953125,529.5787353515625,-1,N2,off-food,32,3.2,ok
1459,1935,-0.04130923338979483,593.722900390625,529.5185546875,-1,N2,off-food,33,3.3,ok
1459,1936,-0.024854395765811204,593.56646728515625,529.47564697265625,-1,N2,off-food,34,3.4,ok
1459,1937,-6.630410194338764e-5,594.24920654296875,529.27850341796875,0,N2,off-food,35,3.5,ok
1459,1938,0.014600093862041832,594.5693359375,529.4781494140625,0,N2,off-food,36,3.6,ok
1459,1939,0.027655825451016428,593.63299560546875,529.661376953125,0,N2,off-food,37,3.7,ok
1459,1940,-0.009540354383178054,593.93670654296875,529.65142822265625,-1,N2,off-food,38,3.8,ok
1459,1941,-0.04208160075545311,593.69061279296875,529.4849853515625,-1,N2,off-food,39,3.9,ok
1459,1942,-0.07562841557711363,593.9842529296875,529.56256103515625,-1,N2,off-food,40,4,ok
1459,1943,-0.09168026031553746,595.3140869140625,529.3681640625,-1,N2,off-food,41,4.1,ok
1459,1944,-0.0647568682283163,596.13812255859375,529.344970703125,-1,N2,off-food,42,4.2,ok
1459,1945,-0.044486232854425906,597.01263427734375,529.226318359375,-1,N2,off-food,43,4.3,ok
1459,1946,-0.04746681958436966,597.42230224609375,529.24273681640625,-1,N2,off-food,44,4.4,ok
1459,1947,-0.058385009810328486,597.62152099609375,529.09295654296875,-1,N2,off-food,45,4.5,ok
1459,1948,-0.09020348417758942,598.58734130859375,528.8865966796875,-1,N2,off-food,46,4.6,ok
1459,1949,-0.11700578337907791,599.43975830078125,528.65753173828125,-1,N2,off-food,47,4.7,ok
1459,1950,-0.13828996324539183,600.85540771484375,528.10223388671875,-1,N2,off-food,48,4.8,ok
1459,1951,-0.13880799946188926,602.82635498046875,527.50982666015625,-1,N2,off-food,49,4.9,ok
1459,1952,-0.10901597557961941,604.472900390625,526.9588623046875,-1,N2,off-food,50,5,ok
1459,1953,-0.07916536702215672,605.75115966796875,526.66168212890625,-1,N2,off-food,51,5.1,ok
1459,1954,-0.10205977874994278,606.6136474609375,526.64306640625,-1,N2,off-food,52,5.2,ok
1459,1955,-0.12559079334139825,607.31536865234375,526.2705078125,-1,N2,off-food,53,5.3,ok
1459,1956,-0.17802232870459556,609.595947265625,525.5836181640625,-1,N2,off-food,54,5.4,ok
1459,1957,-0.18405598577857019,611.51947021484375,525.2408447265625,-1,N2,off-food,55,5.5,ok
1459,1958,-0.19690511986613274,614.237548828125,524.687744140625,-1,N2,off-food,56,5.6,ok
1459,1959,-0.1806570382118225,616.83770751953125,524.714599609375,-1,N2,off-food,57,5.7,ok
1459,1960,-0.15427368745207787,619.1571044921875,524.91790771484375,-1,N2,off-food,58,5.8,ok
1459,1961,-0.15626393777132033,620.88787841796875,525.6402587890625,-1,N2,off-food,59,5.9,ok
1459,1962,-0.16224177700281142,622.28997802734375,526.2349853515625,-1,N2,off-food,60,6,ok
1459,1963,-0.17157314702868462,623.797119140625,527.89349365234375,-1,N2,off-food,61,6.1,ok
1459,1964,-0.1546093903183937,624.88299560546875,529.60198974609375,-1,N2,off-food,62,6.2,ok
1459,1965,-0.14442607641220093,625.68035888671875,531.155029296875,-1,N2,off-food,63,6.3,ok
1459,1966,-0.16209375607967377,626.32489013671875,532.864501953125,-1,N2,off-food,64,6.4,ok
1459,1967,-0.16249608501791954,626.82098388671875,534.6478271484375,-1,N2,off-food,65,6.5,ok
1459,1968,-0.1810116739869118,627.25787353515625,537.22564697265625,-1,N2,off-food,66,6.6,ok
1459,1969,-0.18592895570397378,627.26470947265625,539.3145751953125,-1,N2,off-food,67,6.7,ok
1459,1970,-0.21196651715040207,627.52081298828125,541.8057861328125,-1,N2,off-food,68,6.8,ok
1459,1971,-0.22583636265993118,627.8125,544.6400146484375,-1,N2,off-food,69,6.9,ok
1459,1972,-0.26504971101880076,628.18157958984375,547.39385986328125,-1,N2,off-food,70,7,ok
1459,1973,-0.27515812611579893,629.01409912109375,550.08465576171875,-1,N2,off-food,71,7.1,ok
1459,1974,-0.26028337436914445,630.5106201171875,553.470947265625,-1,N2,off-food,72,7.2,ok
1459,1975,-0.21062396478652953,632.333740234375,555.48455810546875,-1,N2,off-food,73,7.3,ok
1459,1976,-0.18776246818900108,633.633544921875,556.849365234375,-1,N2,off-food,74,7.4,ok
1459,1977,-0.176680775731802,635.36627197265625,557.96929931640625,-1,N2,off-food,75,7.5,ok
1459,1978,-0.12496100114285946,637.2183837890625,559.014404296875,-1,N2,off-food,76,7.6,ok
1459,1979,-0.07369395996630192,639.16937255859375,559.5760498046875,-1,N2,off-food,77,7.7,ok
1459,1980,-0.022977756779640913,639.43096923828125,559.66131591796875,-1,N2,off-food,78,7.8,ok
1459,1981,-0.010981829691678286,639.9268798828125,559.77044677734375,-1,N2,off-food,79,7.9,ok
1459,1982,0.03833299354836345,639.87640380859375,559.8890380859375,-1,N2,off-food,80,8,ok
1459,1983,0.08590877683460713,639.77447509765625,560.0068359375,1,N2,off-food,81,8.1,ok
1459,1984,0.12726265431940556,638.51806640625,559.48687744140625,1,N2,off-food,82,8.2,ok
1459,1985,0.14573163279891013,636.847900390625,558.68707275390625,1,N2,off-food,83,8.3,ok
1459,1986,0.16210354641079902,635.3343505859375,557.95123291015625,1,N2,off-food,84,8.4,ok
1459,1987,0.16546923646330833,633.51153564453125,556.60076904296875,1,N2,off-food,85,8.5,ok
1459,1988,0.10639069551229477,630.9571533203125,554.92742919921875,1,N2,off-food,86,8.6,ok
1459,1989,0.04995066730678081,629.51715087890625,552.88226318359375,1,N2,off-food,87,8.7,ok
1459,1990,NA,NA,NA,1,N2,off-food,88,8.8,ok
1459,1991,NA,NA,NA,1,N2,off-food,89,8.9,ok
1459,1992,NA,NA,NA,1,N2,off-food,90,9,ok
1459,1993,NA,NA,NA,1,N2,off-food,91,9.1,ok
1459,1994,NA,NA,NA,1,N2,off-food,92,9.2,ok
1459,1995,NA,NA,NA,NaN,N2,off-food,93,9.3,ok
1459,1996,NA,NA,NA,NaN,N2,off-food,94,9.4,ok
1459,1997,NA,NA,NA,NaN,N2,off-food,95,9.5,ok
1459,1998,NA,NA,NA,NaN,N2,off-food,96,9.6,ok
1459,1999,NA,NA,NA,NaN,N2,off-food,97,9.7,ok
1459,2000,NA,NA,NA,1,N2,off-food,98,9.8,ok
1459,2001,NA,NA,NA,1,N2,off-food,99,9.9,ok
1459,2002,NA,NA,NA,1,N2,off-food,100,10,ok
1459,2003,NA,NA,NA,1,N2,off-food,101,10.1,ok
1459,2004,NA,NA,NA,1,N2,off-food,102,10.2,ok
1459,2005,0.11573924951255321,641.4224853515625,544.09552001953125,1,N2,off-food,103,10.3,ok
1459,2006,0.1906110658943653,643.07928466796875,545.36590576171875,1,N2,off-food,104,10.4,ok
1459,2007,0.21008927205204964,644.572998046875,547.5955810546875,1,N2,off-food,105,10.5,ok
1459,2008,0.20845908012986183,646.859375,550.02825927734375,1,N2,off-food,106,10.6,ok
1459,2009,0.1878477680683136,648.5107421875,552.18023681640625,1,N2,off-food,107,10.7,ok
1459,2010,0.19386371371150016,649.88140869140625,553.54888916015625,1,N2,off-food,108,10.8,ok
1459,2011,0.18840230056643487,651.583251953125,554.79168701171875,1,N2,off-food,109,10.9,ok
1459,2012,0.22289928182959556,653.6099853515625,556.11181640625,1,N2,off-food,110,11,ok
1459,2013,0.21503827518224716,654.90423583984375,556.99578857421875,1,N2,off-food,111,11.1,ok
1459,2014,0.2240808211863041,657.7120361328125,557.78460693359375,1,N2,off-food,112,11.2,ok
1459,2015,0.20803122970461846,659.70989990234375,558.00030517578125,1,N2,off-food,113,11.3,ok
1459,2016,0.21658274155855178,661.5943603515625,558.30950927734375,1,N2,off-food,114,11.4,ok
1459,2017,0.2334592551290989,664.30828857421875,558.445068359375,1,N2,off-food,115,11.5,ok
1459,2018,0.20521377968788146,667.00531005859375,558.234619140625,1,N2,off-food,116,11.6,ok
1459,2019,NA,669.9156494140625,557.98516845703125,1,N2,off-food,117,11.7,ok
1459,2020,NA,671.9404296875,557.88238525390625,1,N2,off-food,118,11.8,ok
1772,2112,NA,444.6500549316406,643.26177978515625,-1,N2,off-food,1,0.1,ok
1772,2113,-0.3749233399629593,442.0497131347656,639.607666015625,-1,N2,off-food,2,0.2,ok
1772,2114,-0.31268737095594407,439.73828125,637.120361328125,-1,N2,off-food,3,0.3,ok
1772,2115,-0.3179834403991699,436.5800476074219,634.4599609375,-1,N2,off-food,4,0.4,ok
1772,2116,-0.2956649647951126,433.8786315917969,632.88287353515625,-1,N2,off-food,5,0.5,ok
1772,2117,-0.3210574563145637,431.1650695800781,630.0721435546875,-1,N2,off-food,6,0.6,ok
1772,2118,-0.30739905604720114,428.81927490234375,627.28076171875,-1,N2,off-food,7,0.7,ok
1772,2119,-0.3176499028801918,427.5637512207031,624.15167236328125,-1,N2,off-food,8,0.8,ok
1772,2120,-0.2994035202562809,427.24810791015625,620.9642333984375,-1,N2,off-food,9,0.9,ok
1772,2121,-0.3144576256871223,427.7940368652344,617.3489990234375,-1,N2,off-food,10,1,ok
1772,2122,-0.33930333924293515,428.460693359375,614.32470703125,-1,N2,off-food,11,1.1,ok
1772,2123,-0.37757890713214876,429.93511962890625,610.132568359375,-1,N2,off-food,12,1.2,ok
1772,2124,-0.35064313369989397,430.9091491699219,605.25299072265625,-1,N2,off-food,13,1.3,ok
1772,2125,-0.3522302777767181,430.64788818359375,600.87841796875,-1,N2,off-food,14,1.4,ok
1772,2126,-0.3211025769710541,429.9029235839844,598.13641357421875,-1,N2,off-food,15,1.5,ok
1772,2127,-0.3325177329182625,427.6701965332031,594.29022216796875,-1,N2,off-food,16,1.6,ok
1772,2128,-0.27678696700930594,425.3513488769531,591.99188232421875,-1,N2,off-food,17,1.7,ok
1772,2129,-0.24500390625,422.33331298828125,590.14129638671875,-1,N2,off-food,18,1.8,ok
1772,2130,-0.24852596399188043,419.5940246582031,588.72552490234375,-1,N2,off-food,19,1.9,ok
1772,2131,-0.264862066090107,417.5021057128906,587.52178955078125,-1,N2,off-food,20,2,ok
1772,2132,-0.29955019015073775,414.17352294921875,585.39398193359375,-1,N2,off-food,21,2.1,ok
1772,2133,-0.28870389130711555,410.7850036621094,583.09613037109375,-1,N2,off-food,22,2.2,ok
1772,2134,-0.30397556787729263,408.3009948730469,580.3970947265625,-1,N2,off-food,23,2.3,ok
1772,2135,-0.2862845875918865,406.8378601074219,577.54949951171875,-1,N2,off-food,24,2.4,ok
1772,2136,-0.27482334861159324,406.69158935546875,573.53448486328125,-1,N2,off-food,25,2.5,ok
1772,2137,-0.27497766199707985,407.32989501953125,570.74371337890625,-1,N2,off-food,26,2.6,ok
1772,2138,-0.2928473482131958,408.5506286621094,568.11480712890625,-1,N2,off-food,27,2.7,ok
1772,2139,-0.34066891461610793,411.00457763671875,564.50439453125,-1,N2,off-food,28,2.8,ok
1772,2140,-0.31376160532236097,413.542724609375,561.43157958984375,-1,N2,off-food,29,2.9,ok
1772,2141,-0.3187598932385445,416.393798828125,557.41058349609375,-1,N2,off-food,30,3,ok
1772,2142,-0.26024930253624917,417.8211364746094,554.4541015625,-1,N2,off-food,31,3.1,ok
1772,2143,-0.27120418336987495,418.9844970703125,551.083251953125,-1,N2,off-food,32,3.2,ok
1772,2144,-0.25249835845828056,419.33001708984375,548.701171875,-1,N2,off-food,33,3.3,ok
1772,2145,-0.250285928696394,418.9743347167969,545.32049560546875,-1,N2,off-food,34,3.4,ok
1772,2146,-0.21244876036047936,417.77020263671875,542.5985107421875,-1,N2,off-food,35,3.5,ok
1772,2147,-0.1144732060879469,416.4530334472656,540.71380615234375,-1,N2,off-food,36,3.6,ok
1772,2148,-0.0437482750788331,415.0195007324219,539.069091796875,-1,N2,off-food,37,3.7,ok
1772,2149,0.08660467690229416,415.2704772949219,539.3885498046875,1,N2,off-food,38,3.8,ok
1772,2150,0.14547068068385124,415.47027587890625,539.52569580078125,1,N2,off-food,39,3.9,ok
1772,2151,0.21711532446742057,417.0719909667969,541.81976318359375,1,N2,off-food,40,4,ok
1772,2152,0.17889637023210525,418.5234375,544.68841552734375,1,N2,off-food,41,4.1,ok
1772,2153,0.14237005135416986,419.2541198730469,548.67333984375,1,N2,off-food,42,4.2,ok
1772,2154,0.08859719435870647,419.2822265625,551.12646484375,1,N2,off-food,43,4.3,ok
1772,2155,0.0785433941334486,418.5032958984375,553.63543701171875,1,N2,off-food,44,4.4,ok
1772,2156,0.08206781154870987,416.7909851074219,555.85040283203125,1,N2,off-food,45,4.5,ok
1772,2157,0.0914471615999937,415.2265930175781,556.8795166015625,1,N2,off-food,46,4.6,ok
1772,2158,0.12475939249992371,413.04412841796875,556.5426025390625,1,N2,off-food,47,4.7,ok
1772,2159,0.14730611792206763,410.9571838378906,556.8841552734375,1,N2,off-food,48,4.8,ok
1772,2160,0.17756268283724785,408.5559997558594,555.8433837890625,1,N2,off-food,49,4.9,ok
1772,2161,0.1834209097623825,406.269775390625,554.23394775390625,1,N2,off-food,50,5,ok
1772,2162,0.1777844181060791,404.30145263671875,552.68695068359375,1,N2,off-food,51,5.1,ok
1772,2163,0.18687476831674577,402.59783935546875,551.0762939453125,1,N2,off-food,52,5.2,ok
1772,2164,0.2047250219285488,401.1333923339844,549.5894775390625,1,N2,off-food,53,5.3,ok
1772,2165,0.24659193867444992,399.3079833984375,547.55780029296875,1,N2,off-food,54,5.4,ok
1772,2166,0.27510299304127694,397.2007751464844,546.05108642578125,1,N2,off-food,55,5.5,ok
1772,2167,0.25700052273273466,394.5298767089844,544.23651123046875,1,N2,off-food,56,5.6,ok
1772,2168,0.26211029827594756,391.8424072265625,542.79412841796875,1,N2,off-food,57,5.7,ok
1772,2169,0.2502395495474338,390.1902160644531,542.062744140625,1,N2,off-food,58,5.8,ok
1772,2170,0.2618634856939316,387.2317199707031,540.7445068359375,1,N2,off-food,59,5.9,ok
1772,2171,0.24590259942412376,384.45416259765625,540.0078125,1,N2,off-food,60,6,ok
1772,2172,0.23258430674672126,382.17913818359375,539.44403076171875,1,N2,off-food,61,6.1,ok
1772,2173,0.26163160845637323,379.4306640625,538.51849365234375,1,N2,off-food,62,6.2,ok
1772,2174,0.2600033042728901,377.249267578125,537.83514404296875,1,N2,off-food,63,6.3,ok
1772,2175,0.278127650141716,374.4909362792969,536.50537109375,1,N2,off-food,64,6.4,ok
1772,2176,0.26157884430885314,372.1831359863281,535.2545166015625,1,N2,off-food,65,6.5,ok
1772,2177,0.26159955391287804,370.0766906738281,533.36871337890625,1,N2,off-food,66,6.6,ok
1772,2178,0.25375588855147363,368.3131103515625,531.51007080078125,1,N2,off-food,67,6.7,ok
1772,2179,0.2503803526461124,366.51251220703125,529.36566162109375,1,N2,off-food,68,6.8,ok
1772,2180,0.2500574938058853,364.8649597167969,526.96600341796875,1,N2,off-food,69,6.9,ok
1772,2181,0.26463144734501837,363.21917724609375,524.72735595703125,1,N2,off-food,70,7,ok
1772,2182,0.2594150515794754,361.4293212890625,522.184814453125,1,N2,off-food,71,7.1,ok
1772,2183,0.2701940025687218,359.06005859375,520.1207275390625,1,N2,off-food,72,7.2,ok
1772,2184,0.263280418664217,357.2350158691406,518.810546875,1,N2,off-food,73,7.3,ok
1772,2185,0.2698313901722431,354.5706787109375,517.40484619140625,1,N2,off-food,74,7.4,ok
1772,2186,NA,351.9640197753906,516.28619384765625,1,N2,off-food,75,7.5,ok
1772,2187,NA,349.4795227050781,515.86328125,1,N2,off-food,76,7.6,ok
