worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
83,100,NA,235.21722412109375,588.93157958984375,-1,cest-1.2,off-food,1,0.1,ok
83,101,-0.3539460471868515,236.89218139648438,591.78076171875,-1,cest-1.2,off-food,2,0.2,ok
83,102,-0.3594515815973282,239.3935546875,594.37506103515625,-1,cest-1.2,off-food,3,0.3,ok
83,103,-0.3244321038722992,243.01817321777344,596.45526123046875,-1,cest-1.2,off-food,4,0.4,ok
83,104,-0.31751283824443816,247.10955810546875,597.96435546875,-1,cest-1.2,off-food,5,0.5,ok
83,105,-0.3300631914138794,250.2730255126953,599.46539306640625,-1,cest-1.2,off-food,6,0.6,ok
83,106,-0.3572521439194679,253.3319854736328,602.207275390625,-1,cest-1.2,off-food,7,0.7,ok
83,107,-0.3312843732833862,255.58273315429688,605.83807373046875,-1,cest-1.2,off-food,8,0.8,ok
83,108,-0.3278475043773651,256.0047302246094,609.7598876953125,-1,cest-1.2,off-food,9,0.9,ok
83,109,-0.3268123943209648,254.92965698242188,613.09210205078125,-1,cest-1.2,off-food,10,1,ok
83,110,-0.3489482404589653,253.33486938476562,617.39739990234375,-1,cest-1.2,off-food,11,1.1,ok
83,111,-0.3365360993742943,251.65260314941406,621.4378662109375,-1,cest-1.2,off-food,12,1.2,ok
83,112,-0.343858230650425,250.59982299804688,625.77056884765625,-1,cest-1.2,off-food,13,1.3,ok
83,113,-0.31651640832424166,250.3042449951172,629.79119873046875,-1,cest-1.2,off-food,14,1.4,ok
83,114,-0.3224138520956039,251.45640563964844,633.84417724609375,-1,cest-1.2,off-food,15,1.5,ok
83,115,-0.3230255164504051,253.40524291992188,636.21270751953125,-1,cest-1.2,off-food,16,1.6,ok
83,116,-0.34193532818555833,256.55242919921875,638.52081298828125,-1,cest-1.2,off-food,17,1.7,ok
83,117,-0.3499509628415108,260.7397155761719,640.21234130859375,-1,cest-1.2,off-food,18,1.8,ok
83,118,-0.3383115731477737,264.87786865234375,641.7376708984375,-1,cest-1.2,off-food,19,1.9,ok
83,119,-0.33207903724908827,269.1521911621094,643.66546630859375,-1,cest-1.2,off-food,20,2,ok
83,120,-0.3076267876625061,272.4309997558594,646.0509033203125,-1,cest-1.2,off-food,21,2.1,ok
83,121,-0.27998211282491686,274.8352355957031,649.09918212890625,-1,cest-1.2,off-food,22,2.2,ok
83,122,-0.25477983874082566,276.1689758300781,652.30401611328125,-1,cest-1.2,off-food,23,2.3,ok
83,123,-0.23773972114920616,276.677978515625,654.991455078125,-1,cest-1.2,off-food,24,2.4,ok
83,124,-0.2505779729783535,276.0552062988281,657.9383544921875,-1,cest-1.2,off-food,25,2.5,ok
83,125,-0.2637373439669609,274.7358093261719,660.68243408203125,-1,cest-1.2,off-food,26,2.6,ok
83,126,-0.2954281276166439,272.9362487792969,663.78240966796875,-1,cest-1.2,off-food,27,2.7,ok
83,127,-0.2883809584379196,271.1362609863281,667.02886962890625,-1,cest-1.2,off-food,28,2.8,ok
83,128,-0.2776304530799389,269.26226806640625,670.8687744140625,-1,cest-1.2,off-food,29,2.9,ok
83,129,-0.24836741244792937,267.9979553222656,674.02239990234375,-1,cest-1.2,off-food,30,3,ok
83,130,-0.259402873814106,267.6607360839844,677.22802734375,-1,cest-1.2,off-food,31,3.1,ok
83,131,-0.279379517018795,267.861572265625,680.1513671875,-1,cest-1.2,off-food,32,3.2,ok
83,132,-0.2921853996813297,269.67669677734375,682.92724609375,-1,cest-1.2,off-food,33,3.3,ok
83,133,-0.3104192714095116,272.6198425292969,685.3221435546875,-1,cest-1.2,off-food,34,3.4,ok
83,134,-0.3130946783423424,275.9082946777344,686.7452392578125,-1,cest-1.2,off-food,35,3.5,ok
83,135,-0.3120046017765999,280.267578125,688.19122314453125,-1,cest-1.2,off-food,36,3.6,ok
83,136,-0.2848890860080719,284.3200378417969,689.73223876953125,-1,cest-1.2,off-food,37,3.7,ok
83,137,-0.2637361039817333,287.5748291015625,691.27410888671875,-1,cest-1.2,off-food,38,3.8,ok
83,138,-0.23721330115199088,290.35693359375,693.30224609375,-1,cest-1.2,off-food,39,3.9,ok
83,139,-0.1939417772591114,292.4187316894531,695.74945068359375,-1,cest-1.2,off-food,40,4,ok
83,140,-0.17281442776322364,293.7613525390625,697.9000244140625,-1,cest-1.2,off-food,41,4.1,ok
83,141,-0.19849250453710557,294.1069641113281,699.44140625,-1,cest-1.2,off-food,42,4.2,ok
83,142,-0.2038535344004631,294.1598815917969,701.784912109375,-1,cest-1.2,off-food,43,4.3,ok
83,143,-0.2148453741967678,293.465087890625,704.91082763671875,-1,cest-1.2,off-food,44,4.4,ok
83,144,-0.19052593258023262,292.7607421875,706.67626953125,-1,cest-1.2,off-food,45,4.5,ok
83,145,-0.18361443999409677,291.2896423339844,709.225341796875,-1,cest-1.2,off-food,46,4.6,ok
83,146,-0.09567764881253242,290.2265930175781,711.388671875,-1,cest-1.2,off-food,47,4.7,ok
83,147,-0.0012200070933904498,289.2022705078125,712.759033203125,-1,cest-1.2,off-food,48,4.8,ok
83,148,0.14991181732714176,289.43212890625,712.36895751953125,1,cest-1.2,off-food,49,4.9,ok
83,149,0.13969858646392821,290.2003173828125,711.31365966796875,1,cest-1.2,off-food,50,5,ok
83,150,0.11733020608127118,291.9691467285156,707.4727783203125,1,cest-1.2,off-food,51,5.1,ok
83,151,NA,NA,NA,1,cest-1.2,off-food,52,5.2,ok
83,152,NA,NA,NA,1,cest-1.2,off-food,53,5.3,ok
83,153,NA,NA,NA,1,cest-1.2,off-food,54,5.4,ok
83,154,NA,NA,NA,1,cest-1.2,off-food,55,5.5,ok
83,155,NA,NA,NA,1,cest-1.2,off-food,56,5.6,ok
83,156,NA,NA,NA,NaN,cest-1.2,off-food,57,5.7,ok
83,157,NA,NA,NA,NaN,cest-1.2,off-food,58,5.8,ok
83,158,NA,NA,NA,1,cest-1.2,off-food,59,5.9,ok
83,159,NA,NA,NA,1,cest-1.2,off-food,60,6,ok
83,160,NA,NA,NA,1,cest-1.2,off-food,61,6.1,ok
83,161,NA,NA,NA,1,cest-1.2,off-food,62,6.2,ok
83,162,NA,NA,NA,1,cest-1.2,off-food,63,6.3,ok
83,163,0.2566452021896839,280.191650390625,707.18414306640625,1,cest-1.2,off-food,64,6.4,ok
83,164,0.3280801404118538,278.8590087890625,711.28826904296875,1,cest-1.2,off-food,65,6.5,ok
83,165,0.300433226197958,277.388427734375,715.297607421875,1,cest-1.2,off-food,66,6.6,ok
83,166,0.27026316413283347,276.37225341796875,717.83612060546875,1,cest-1.2,off-food,67,6.7,ok
83,167,0.28150292694568635,275.3214111328125,720.86798095703125,1,cest-1.2,off-food,68,6.8,ok
83,168,0.24773490893840788,274.0738525390625,723.9915771484375,1,cest-1.2,off-food,69,6.9,ok
83,169,0.24905471590161324,272.90283203125,727.2359619140625,1,cest-1.2,off-food,70,7,ok
83,170,0.22700961077213289,272.6923828125,729.33612060546875,1,cest-1.2,off-food,71,7.1,ok
83,171,0.25764226135611534,272.75543212890625,732.33331298828125,1,cest-1.2,off-food,72,7.2,ok
83,172,0.2730137289762497,273.2625732421875,734.5272216796875,1,cest-1.2,off-food,73,7.3,ok
83,173,0.29009656128287314,274.4915771484375,737.34197998046875,1,cest-1.2,off-food,74,7.4,ok
83,174,0.2976057267487049,276.7859191894531,740.3486328125,1,cest-1.2,off-food,75,7.5,ok
83,175,0.27815685456991196,279.00115966796875,742.5068359375,1,cest-1.2,off-food,76,7.6,ok
83,176,0.3215844315290451,281.8663635253906,744.8270263671875,1,cest-1.2,off-food,77,7.7,ok
83,177,0.3354414700269699,284.14129638671875,747.07891845703125,1,cest-1.2,off-food,78,7.8,ok
83,178,0.35301209771633146,286.8209228515625,750.4678955078125,1,cest-1.2,off-food,79,7.9,ok
83,179,0.32875139808654785,287.95660400390625,753.7474365234375,1,cest-1.2,off-food,80,8,ok
83,180,0.31373769396543505,288.59381103515625,757.02777099609375,1,cest-1.2,off-food,81,8.1,ok
83,181,0.31302483201026915,288.77069091796875,760.4708251953125,1,cest-1.2,off-food,82,8.2,ok
83,182,0.2949117200374603,288.404052734375,763.9158935546875,1,cest-1.2,off-food,83,8.3,ok
83,183,0.29679840382933614,288.3438720703125,767.63336181640625,1,cest-1.2,off-food,84,8.4,ok
83,184,0.2812838567197323,288.3712463378906,770.5738525390625,1,cest-1.2,off-food,85,8.5,ok
83,185,0.29580969142913816,289.1239318847656,773.79254150390625,1,cest-1.2,off-food,86,8.6,ok
83,186,0.28787526655197143,290.1798400878906,776.38421630859375,1,cest-1.2,off-food,87,8.7,ok
83,187,0.28915913245081903,292.2198486328125,778.9390869140625,1,cest-1.2,off-food,88,8.8,ok
83,188,0.2874439367651939,294.1322326660156,781.12725830078125,1,cest-1.2,off-food,89,8.9,ok
83,189,0.29565006646513936,296.5257568359375,783.17791748046875,1,cest-1.2,off-food,90,9,ok
83,190,0.3081327571570873,299.53472900390625,785.21905517578125,1,cest-1.2,off-food,91,9.1,ok
83,191,0.29808158496022225,302.4024658203125,787.4769287109375,1,cest-1.2,off-food,92,9.2,ok
83,192,0.30198942616581914,304.8236389160156,790.1136474609375,1,cest-1.2,off-food,93,9.3,ok
83,193,0.30865740045905116,306.7474670410156,792.34954833984375,1,cest-1.2,off-food,94,9.4,ok
83,194,0.31846240782737734,307.8691101074219,795.38592529296875,1,cest-1.2,off-food,95,9.5,ok
83,195,0.3146491756439209,308.2479248046875,799.05609130859375,1,cest-1.2,off-food,96,9.6,ok
83,196,0.30007668417692185,308.44061279296875,802.147705078125,1,cest-1.2,off-food,97,9.7,ok
83,197,0.27852772119641306,308.1414489746094,805.61688232421875,1,cest-1.2,off-food,98,9.8,ok
83,198,0.24269768178462983,307.7021484375,808.990234375,1,cest-1.2,off-food,99,9.9,ok
83,199,0.22120649841427803,307.3544921875,811.592529296875,1,cest-1.2,off-food,100,10,ok
83,200,0.22316539746522904,307.5341796875,813.61822509765625,1,cest-1.2,off-food,101,10.1,ok
83,201,0.26952420696616175,307.876953125,815.97027587890625,1,cest-1.2,off-food,102,10.2,ok
83,202,0.31812605720758436,308.8352355957031,818.26947021484375,1,cest-1.2,off-food,103,10.3,ok
83,203,0.318020232796669,310.299072265625,821.48626708984375,1,cest-1.2,off-food,104,10.4,ok
83,204,0.3062300831079483,312.5303039550781,825.12054443359375,1,cest-1.2,off-food,105,10.5,ok
83,205,0.26283665201067924,314.121826171875,827.45550537109375,1,cest-1.2,off-food,106,10.6,ok
83,206,0.2691589850485325,316.0414123535156,830.5806884765625,1,cest-1.2,off-food,107,10.7,ok
83,207,0.25525192147493364,317.3202819824219,833.14251708984375,1,cest-1.2,off-food,108,10.8,ok
83,208,0.2671579079926014,317.8708190917969,835.85528564453125,1,cest-1.2,off-food,109,10.9,ok
83,209,0.2905087730884552,317.5711669921875,838.65216064453125,1,cest-1.2,off-food,110,11,ok
83,210,0.28843438884615896,317.0215759277344,841.63262939453125,1,cest-1.2,off-food,111,11.1,ok
83,211,0.30467475298047064,315.5055236816406,844.96630859375,1,cest-1.2,off-food,112,11.2,ok
83,212,0.310663567006588,313.6741943359375,847.4073486328125,1,cest-1.2,off-food,113,11.3,ok
83,213,0.3189017697572708,311.53277587890625,850.5230712890625,1,cest-1.2,off-food,114,11.4,ok
83,214,0.3134509057402611,308.8306884765625,853.7545166015625,1,cest-1.2,off-food,115,11.5,ok
83,215,0.2982716543376446,306.68896484375,856.5360107421875,1,cest-1.2,off-food,116,11.6,ok
83,216,0.2839037234187126,304.8016357421875,859.78106689453125,1,cest-1.2,off-food,117,11.7,ok
83,217,0.2723119713664055,303.265625,863.023193359375,1,cest-1.2,off-food,118,11.8,ok
83,218,0.2546936320066452,302.8866271972656,865.8375244140625,1,cest-1.2,off-food,119,11.9,ok
83,219,0.2673592667877674,303.0888366699219,868.8282470703125,1,cest-1.2,off-food,120,12,ok
83,220,0.2440044596493244,303.9049377441406,871.48663330078125,1,cest-1.2,off-food,121,12.1,ok
83,221,0.25797235652804373,305.4676513671875,874.219482421875,1,cest-1.2,off-food,122,12.2,ok
83,222,0.24227318117022514,307.014892578125,876.21453857421875,1,cest-1.2,off-food,123,12.3,ok
83,223,0.2769410212934017,309.15252685546875,878.81524658203125,1,cest-1.2,off-food,124,12.4,ok
83,224,0.27618742489814757,311.1624755859375,880.75341796875,1,cest-1.2,off-food,125,12.5,ok
83,225,0.2789667129814625,313.2079772949219,883.53765869140625,1,cest-1.2,off-food,126,12.6,ok
83,226,0.30517866817116734,315.01531982421875,885.97601318359375,1,cest-1.2,off-food,127,12.7,ok
83,227,0.2825138665437698,316.0426025390625,888.12432861328125,1,cest-1.2,off-food,128,12.8,ok
83,228,0.2697139432132244,317.6607971191406,891.90460205078125,1,cest-1.2,off-food,129,12.9,ok
83,229,0.23480537939071655,318.08001708984375,894.1490478515625,1,cest-1.2,off-food,130,13,ok
83,230,0.22240280655026437,318.4725036621094,896.2779541015625,1,cest-1.2,off-food,131,13.1,ok
83,231,0.2469506460428238,319.0518493652344,899.41912841796875,1,cest-1.2,off-food,132,13.2,ok
83,232,0.22331771206855774,319.47027587890625,901.28216552734375,1,cest-1.2,off-food,133,13.3,ok
83,233,0.26416565707325934,320.33154296875,904.1229248046875,1,cest-1.2,off-food,134,13.4,ok
83,234,0.2354348292052746,321.48333740234375,905.97869873046875,1,cest-1.2,off-food,135,13.5,ok
83,235,0.2358113960623741,323.01177978515625,908.53253173828125,1,cest-1.2,off-food,136,13.6,ok
83,236,0.22667516639828683,324.3647766113281,910.010009765625,1,cest-1.2,off-food,137,13.7,ok
83,237,0.22985371121764184,326.0442199707031,911.57073974609375,1,cest-1.2,off-food,138,13.8,ok
83,238,0.2402280938923359,328.3160705566406,913.4534912109375,1,cest-1.2,off-food,139,13.9,ok
83,239,0.23726606529951094,330.4360656738281,914.6881103515625,1,cest-1.2,off-food,140,14,ok
83,240,0.2696547755599022,332.5465087890625,916.4620361328125,1,cest-1.2,off-food,141,14.1,ok
83,241,0.25472622326016425,334.62713623046875,918.49212646484375,1,cest-1.2,off-food,142,14.2,ok
83,242,0.2582430064380169,336.80975341796875,920.72137451171875,1,cest-1.2,off-food,143,14.3,ok
83,243,0.2511664292514324,337.8896484375,922.48455810546875,1,cest-1.2,off-food,144,14.4,ok
83,244,0.24318027663230896,338.86932373046875,925.1148681640625,1,cest-1.2,off-food,145,14.5,ok
83,245,0.2427532035112381,339.790771484375,927.86590576171875,1,cest-1.2,off-food,146,14.6,ok
83,246,0.24458951058983802,339.8924255371094,929.83782958984375,1,cest-1.2,off-food,147,14.7,ok
83,247,0.27659636092185974,340.4664306640625,932.76220703125,1,cest-1.2,off-food,148,14.8,ok
83,248,0.2674829321801662,340.9059753417969,935.83062744140625,1,cest-1.2,off-food,149,14.9,ok
83,249,0.2708968891203403,340.91754150390625,939.0037841796875,1,cest-1.2,off-food,150,15,ok
83,250,0.27156723994016646,341.5041198730469,941.61114501953125,1,cest-1.2,off-food,151,15.1,ok
83,251,0.31109060311317444,342.2486572265625,944.38897705078125,1,cest-1.2,off-food,152,15.2,ok
83,252,0.2740066425204277,343.5581359863281,946.9794921875,1,cest-1.2,off-food,153,15.3,ok
83,253,0.28128220957517625,345.7352600097656,950.0628662109375,1,cest-1.2,off-food,154,15.4,ok
83,254,0.23389014074206352,347.2875671386719,951.4552001953125,1,cest-1.2,off-food,155,15.5,ok
83,255,0.25419634240865707,349.9022216796875,953.61419677734375,1,cest-1.2,off-food,156,15.6,ok
83,256,0.2458879787027836,351.7920837402344,955.28851318359375,1,cest-1.2,off-food,157,15.7,ok
83,257,0.2584303552508354,353.5628662109375,957.2357177734375,1,cest-1.2,off-food,158,15.8,ok
83,258,0.2629751231968403,355.378662109375,959.57025146484375,1,cest-1.2,off-food,159,15.9,ok
83,259,0.27735586112737654,356.2799377441406,961.99114990234375,1,cest-1.2,off-food,160,16,ok
83,260,0.24502446779608728,357.1400146484375,964.45697021484375,1,cest-1.2,off-food,161,16.1,ok
83,261,0.2575091202557087,357.68304443359375,967.7628173828125,1,cest-1.2,off-food,162,16.2,ok
83,262,0.22270741724967957,357.71026611328125,969.58526611328125,1,cest-1.2,off-food,163,16.3,ok
83,263,0.2584899300634861,357.88323974609375,972.90966796875,1,cest-1.2,off-food,164,16.4,ok
83,264,0.2429651854634285,357.7913818359375,975.3939208984375,1,cest-1.2,off-food,165,16.5,ok
83,265,0.24370680767297745,357.97174072265625,978.48968505859375,1,cest-1.2,off-food,166,16.6,ok
83,266,0.2385402704179287,358.416015625,981.16302490234375,1,cest-1.2,off-food,167,16.7,ok
83,267,NA,359.1513977050781,983.38690185546875,1,cest-1.2,off-food,168,16.8,ok
83,268,NA,360.34246826171875,985.68096923828125,1,cest-1.2,off-food,169,16.9,ok
121,204,NA,396.6966552734375,603.19091796875,-1,cest-1.2,off-food,1,0.1,ok
121,205,-0.35727061414718625,402.3045959472656,603.39898681640625,-1,cest-1.2,off-food,2,0.2,ok
121,206,-0.34814676582813264,405.61285400390625,604.14306640625,-1,cest-1.2,off-food,3,0.3,ok
121,207,-0.4325265020728111,409.89935302734375,604.1048583984375,-1,cest-1.2,off-food,4,0.4,ok
121,208,-0.4313599165678024,414.55731201171875,603.25341796875,-1,cest-1.2,off-food,5,0.5,ok
121,209,-0.3803434079289436,419.25933837890625,600.9442138671875,-1,cest-1.2,off-food,6,0.6,ok
121,210,-0.31732210260629656,421.9722595214844,598.25347900390625,-1,cest-1.2,off-food,7,0.7,ok
121,211,-0.3168092299103737,423.60540771484375,595.27716064453125,-1,cest-1.2,off-food,8,0.8,ok
121,212,-0.3533579610586166,425.3538818359375,591.49969482421875,-1,cest-1.2,off-food,9,0.9,ok
121,213,-0.3697218055129051,427.3500061035156,587.2269287109375,-1,cest-1.2,off-food,10,1,ok
121,214,-0.35270939326286316,430.3815612792969,583.7109375,-1,cest-1.2,off-food,11,1.1,ok
121,215,-0.33619630640745163,433.4780578613281,581.2894287109375,-1,cest-1.2,off-food,12,1.2,ok
121,216,-0.3076878245472908,436.5321044921875,580.59521484375,-1,cest-1.2,off-food,13,1.3,ok
121,217,-0.32484836876392365,440.3360290527344,580.35833740234375,-1,cest-1.2,off-food,14,1.4,ok
121,218,-0.2835417032539844,443.71728515625,581.14080810546875,-1,cest-1.2,off-food,15,1.5,ok
121,219,-0.2948828857541084,447.9359436035156,582.2099609375,-1,cest-1.2,off-food,16,1.6,ok
121,220,-0.2902322378754616,450.8272705078125,583.193115234375,-1,cest-1.2,off-food,17,1.7,ok
121,221,-0.3290394077897072,454.76934814453125,583.92327880859375,-1,cest-1.2,off-food,18,1.8,ok
121,222,-0.33793513584136964,458.6087951660156,583.8529052734375,-1,cest-1.2,off-food,19,1.9,ok
121,223,-0.3568474645614624,462.1869201660156,582.8935546875,-1,cest-1.2,off-food,20,2,ok
121,224,-0.3503718545436859,465.1290588378906,580.9957275390625,-1,cest-1.2,off-food,21,2.1,ok
121,225,-0.32853593677282333,468.03314208984375,577.8076171875,-1,cest-1.2,off-food,22,2.2,ok
121,226,-0.2959321908652782,469.96710205078125,574.38897705078125,-1,cest-1.2,off-food,23,2.3,ok
121,227,-0.2811726467013359,471.441162109375,570.7962646484375,-1,cest-1.2,off-food,24,2.4,ok
121,228,-0.28390250194072725,473.4347839355469,567.352294921875,-1,cest-1.2,off-food,25,2.5,ok
121,229,-0.27783603152632713,475.360595703125,564.1024169921875,-1,cest-1.2,off-food,26,2.6,ok
121,230,-0.26680088478326797,477.9011535644531,561.36090087890625,-1,cest-1.2,off-food,27,2.7,ok
121,231,-0.23285253220796584,480.77642822265625,559.63629150390625,-1,cest-1.2,off-food,28,2.8,ok
121,232,-0.22273465991020203,483.69696044921875,559.18182373046875,-1,cest-1.2,off-food,29,2.9,ok
121,233,-0.2306774315536022,485.8783264160156,559.48583984375,-1,cest-1.2,off-food,30,3,ok
121,234,-0.24314846268296242,488.7436828613281,560.6495361328125,-1,cest-1.2,off-food,31,3.1,ok
121,235,-0.23449551263451576,491.67767333984375,562.52496337890625,-1,cest-1.2,off-food,32,3.2,ok
121,236,-0.19725884878635405,493.9759216308594,564.2694091796875,-1,cest-1.2,off-food,33,3.3,ok
121,237,-0.1205041888654232,496.33203125,566.1671142578125,-1,cest-1.2,off-food,34,3.4,ok
121,238,-0.01133249913342297,498.0235595703125,567.21722412109375,-1,cest-1.2,off-food,35,3.5,ok
121,239,0.09009545740485192,497.7902526855469,566.94769287109375,-1,cest-1.2,off-food,36,3.6,ok
121,240,0.08957593135535717,496.600830078125,566.07763671875,1,cest-1.2,off-food,37,3.7,ok
121,241,0.06212257976084948,495.0914306640625,564.6343994140625,1,cest-1.2,off-food,38,3.8,ok
121,242,NA,NA,NA,1,cest-1.2,off-food,39,3.9,ok
121,243,NA,NA,NA,1,cest-1.2,off-food,40,4,ok
121,244,NA,NA,NA,1,cest-1.2,off-food,41,4.1,ok
121,245,NA,NA,NA,1,cest-1.2,off-food,42,4.2,ok
121,246,NA,NA,NA,1,cest-1.2,off-food,43,4.3,ok
121,247,NA,NA,NA,NaN,cest-1.2,off-food,44,4.4,ok
121,248,NA,NA,NA,NaN,cest-1.2,off-food,45,4.5,ok
121,249,NA,NA,NA,NaN,cest-1.2,off-food,46,4.6,ok
121,250,NA,NA,NA,NaN,cest-1.2,off-food,47,4.7,ok
121,251,NA,NA,NA,NaN,cest-1.2,off-food,48,4.8,ok
121,252,NA,NA,NA,NaN,cest-1.2,off-food,49,4.9,ok
121,253,NA,NA,NA,NaN,cest-1.2,off-food,50,5,ok
121,254,NA,NA,NA,1,cest-1.2,off-food,51,5.1,ok
121,255,NA,NA,NA,1,cest-1.2,off-food,52,5.2,ok
121,256,NA,NA,NA,1,cest-1.2,off-food,53,5.3,ok
121,257,NA,NA,NA,1,cest-1.2,off-food,54,5.4,ok
121,258,NA,NA,NA,1,cest-1.2,off-food,55,5.5,ok
121,259,0.18851286283135413,490.89642333984375,573.36602783203125,1,cest-1.2,off-food,56,5.6,ok
121,260,0.25115332612395286,493.6484375,574.18218994140625,1,cest-1.2,off-food,57,5.7,ok
121,261,0.2651337338984013,497.312255859375,575.50555419921875,1,cest-1.2,off-food,58,5.8,ok
121,262,0.24803752085566522,499.34783935546875,576.171142578125,1,cest-1.2,off-food,59,5.9,ok
121,263,0.27348064818978307,502.46923828125,577.51318359375,1,cest-1.2,off-food,60,6,ok
121,264,0.2721953202188015,505.5885009765625,578.515869140625,1,cest-1.2,off-food,61,6.1,ok
121,265,0.2624825159311295,508.5174560546875,579.4974365234375,1,cest-1.2,off-food,62,6.2,ok
121,266,0.24284481436014174,511.43914794921875,579.9871826171875,1,cest-1.2,off-food,63,6.3,ok
121,267,0.22790382519364358,514.0518798828125,580.0897216796875,1,cest-1.2,off-food,64,6.4,ok
121,268,0.25539237293601036,516.1871337890625,579.6729736328125,1,cest-1.2,off-food,65,6.5,ok
121,269,0.28987976744771005,518.479736328125,579.21905517578125,1,cest-1.2,off-food,66,6.6,ok
121,270,0.3159640781879425,521.5494384765625,577.42437744140625,1,cest-1.2,off-food,67,6.7,ok
121,271,0.2868296999037266,524.3394775390625,575.3790283203125,1,cest-1.2,off-food,68,6.8,ok
121,272,0.31031102254986764,527.17852783203125,572.87420654296875,1,cest-1.2,off-food,69,6.9,ok
121,273,0.29966090047359467,529.37420654296875,571.2003173828125,1,cest-1.2,off-food,70,7,ok
121,274,0.3151658978462219,532.96697998046875,568.560302734375,1,cest-1.2,off-food,71,7.1,ok
121,275,0.299821487814188,535.5633544921875,567.5081787109375,1,cest-1.2,off-food,72,7.2,ok
121,276,0.2822648515999317,538.29559326171875,566.48724365234375,1,cest-1.2,off-food,73,7.3,ok
121,277,0.27424044451117513,541.71722412109375,566.1474609375,1,cest-1.2,off-food,74,7.4,ok
121,278,0.2660084046721458,543.96136474609375,566.16656494140625,1,cest-1.2,off-food,75,7.5,ok
121,279,0.2716253526806831,546.7548828125,566.383056640625,1,cest-1.2,off-food,76,7.6,ok
121,280,0.2805702359676361,550.09893798828125,566.7239990234375,1,cest-1.2,off-food,77,7.7,ok
121,281,0.2839150683581829,552.72760009765625,567.1851806640625,1,cest-1.2,off-food,78,7.8,ok
121,282,0.2886893816292286,555.90185546875,567.57586669921875,1,cest-1.2,off-food,79,7.9,ok
121,283,0.2912982550263405,559.23651123046875,567.4215087890625,1,cest-1.2,off-food,80,8,ok
121,284,0.2775233516693115,561.8153076171875,567.20635986328125,1,cest-1.2,off-food,81,8.1,ok
121,285,0.2963893937766552,564.78466796875,566.4320068359375,1,cest-1.2,off-food,82,8.2,ok
121,286,0.2949796601235867,567.5858154296875,565.4722900390625,1,cest-1.2,off-food,83,8.3,ok
121,287,0.29205486810207365,570.80999755859375,564.1138916015625,1,cest-1.2,off-food,84,8.4,ok
121,288,0.2690420747995377,574.11895751953125,562.68328857421875,1,cest-1.2,off-food,85,8.5,ok
121,289,0.26363316670060155,577.1651611328125,561.35595703125,1,cest-1.2,off-food,86,8.6,ok
121,290,0.2709933118522167,579.88397216796875,560.60711669921875,1,cest-1.2,off-food,87,8.7,ok
121,291,0.27102110973000526,582.9415283203125,560.0072021484375,1,cest-1.2,off-food,88,8.8,ok
121,292,0.2563582288920879,586.0185546875,560.30157470703125,1,cest-1.2,off-food,89,8.9,ok
121,293,0.2590842346251011,588.37542724609375,560.91064453125,1,cest-1.2,off-food,90,9,ok
121,294,0.270743149459362,590.59967041015625,561.9813232421875,1,cest-1.2,off-food,91,9.1,ok
121,295,0.28074562910199163,593.32421875,563.9630126953125,1,cest-1.2,off-food,92,9.2,ok
121,296,0.27801790219545364,595.50103759765625,566.18408203125,1,cest-1.2,off-food,93,9.3,ok
121,297,0.2757182292938232,597.79522705078125,568.10919189453125,1,cest-1.2,off-food,94,9.4,ok
121,298,0.29547885596752166,600.20672607421875,570.30560302734375,1,cest-1.2,off-food,95,9.5,ok
121,299,0.3111461988687515,602.501953125,572.118408203125,1,cest-1.2,off-food,96,9.6,ok
121,300,0.30202540424466134,605.2093505859375,574.14276123046875,1,cest-1.2,off-food,97,9.7,ok
121,301,0.2998965716958046,608.41302490234375,575.64398193359375,1,cest-1.2,off-food,98,9.8,ok
121,302,0.2500996903181076,610.8846435546875,576.48968505859375,1,cest-1.2,off-food,99,9.9,ok
121,303,0.260617319047451,614.37725830078125,577.45257568359375,1,cest-1.2,off-food,100,10,ok
121,304,0.2536262453198433,616.29669189453125,578.2021484375,1,cest-1.2,off-food,101,10.1,ok
121,305,0.27550432258844376,619.3094482421875,579.08929443359375,1,cest-1.2,off-food,102,10.2,ok
121,306,0.2932600226998329,622.06683349609375,580.619384765625,1,cest-1.2,off-food,103,10.3,ok
121,307,0.26215725114941596,624.23541259765625,581.98150634765625,1,cest-1.2,off-food,104,10.4,ok
121,308,0.2625457366704941,626.686767578125,584.17156982421875,1,cest-1.2,off-food,105,10.5,ok
121,309,0.2517901233136654,627.9267578125,585.70257568359375,1,cest-1.2,off-food,106,10.6,ok
121,310,0.30653156608343124,629.433837890625,587.9041748046875,1,cest-1.2,off-food,107,10.7,ok
121,311,0.3306168540716171,630.85113525390625,590.84954833984375,1,cest-1.2,off-food,108,10.8,ok
121,312,0.3089129484593868,632.6112060546875,594.681884765625,1,cest-1.2,off-food,109,10.9,ok
121,313,0.2950871501863003,634.248046875,598.300048828125,1,cest-1.2,off-food,110,11,ok
121,314,0.2718847131729126,635.47930908203125,600.83831787109375,1,cest-1.2,off-food,111,11.1,ok
121,315,0.2891946663558483,637.5208740234375,604.16473388671875,1,cest-1.2,off-food,112,11.2,ok
121,316,0.2588093280494213,639.52008056640625,606.31585693359375,1,cest-1.2,off-food,113,11.3,ok
