worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
964,1205,0.16191577193140982,157.32437133789062,638.90264892578125,1,tdc-1,off-food,110,11,ok
964,1206,0.11494320675730706,158.46067810058594,637.8875732421875,1,tdc-1,off-food,111,11.1,ok
964,1207,0.07134170798957348,159.7737274169922,636.6046142578125,1,tdc-1,off-food,112,11.2,ok
964,1208,0.009098515374585985,159.90451049804688,636.47210693359375,1,tdc-1,off-food,113,11.3,ok
964,1209,0.022145805347710847,160.1258544921875,636.54486083984375,1,tdc-1,off-food,114,11.4,ok
964,1210,-0.0066855440279468895,159.83413696289062,636.736083984375,1,tdc-1,off-food,115,11.5,ok
964,1211,0.028509388715028762,160.25900268554688,636.23712158203125,1,tdc-1,off-food,116,11.6,ok
964,1212,NA,159.83108520507812,636.70294189453125,1,tdc-1,off-food,117,11.7,ok
964,1213,NA,160.33641052246094,636.10400390625,1,tdc-1,off-food,118,11.8,ok
1128,1307,NA,349.6864013671875,797.0447998046875,-1,tdc-1,off-food,1,0.1,ok
1128,1308,-0.3363226368427277,352.52142333984375,794.25146484375,-1,tdc-1,off-food,2,0.2,ok
1128,1309,-0.3690208622217178,354.52020263671875,790.3690185546875,-1,tdc-1,off-food,3,0.3,ok
1128,1310,-0.3796938037276268,354.8899230957031,786.8924560546875,-1,tdc-1,off-food,4,0.4,ok
1128,1311,-0.41293055284023283,355.1644592285156,781.5570068359375,-1,tdc-1,off-food,5,0.5,ok
1128,1312,-0.4026482992172241,356.10540771484375,776.44171142578125,-1,tdc-1,off-food,6,0.6,ok
1128,1313,-0.3646339055299759,357.1576843261719,771.9263916015625,-1,tdc-1,off-food,7,0.7,ok
1128,1314,-0.3641545679569244,359.81170654296875,768.00372314453125,-1,tdc-1,off-food,8,0.8,ok
1128,1315,-0.308432574480772,362.4884338378906,765.9296875,-1,tdc-1,off-food,9,0.9,ok
1128,1316,-0.3014762943685055,366.5330505371094,764.4393310546875,-1,tdc-1,off-food,10,1,ok
1128,1317,-0.2974725671410561,369.50042724609375,764.36669921875,-1,tdc-1,off-food,11,1.1,ok
1128,1318,-0.3517819213271141,373.1217041015625,764.40673828125,-1,tdc-1,off-food,12,1.2,ok
1128,1319,-0.3419484683275223,377.7449951171875,764.2186279296875,-1,tdc-1,off-food,13,1.3,ok
1128,1320,-0.29829166066646573,383.22271728515625,763.24102783203125,-1,tdc-1,off-food,14,1.4,ok
1128,1321,-0.22100047579407692,386.7447814941406,761.9552001953125,-1,tdc-1,off-food,15,1.5,ok
1128,1322,-0.17654417377710344,389.32769775390625,759.312255859375,-1,tdc-1,off-food,16,1.6,ok
1128,1323,-0.14720132066309452,390.50384521484375,757.2176513671875,-1,tdc-1,off-food,17,1.7,ok
1128,1324,-0.15791098979115487,390.3674621582031,755.522705078125,-1,tdc-1,off-food,18,1.8,ok
1128,1325,-0.21720280820131302,389.9881591796875,753.60430908203125,-1,tdc-1,off-food,19,1.9,ok
1128,1326,-0.29432009902596473,389.2469177246094,750.9200439453125,-1,tdc-1,off-food,20,2,ok
1128,1327,-0.36172597360610964,387.326416015625,747.2017822265625,-1,tdc-1,off-food,21,2.1,ok
1128,1328,-0.36686735951900484,384.58062744140625,742.9228515625,-1,tdc-1,off-food,22,2.2,ok
1128,1329,-0.3474915354251862,381.391845703125,738.750244140625,-1,tdc-1,off-food,23,2.3,ok
1128,1330,-0.29476312538981436,379.13787841796875,735.24365234375,-1,tdc-1,off-food,24,2.4,ok
1128,1331,-0.24998178067803384,377.8004455566406,731.52532958984375,-1,tdc-1,off-food,25,2.5,ok
1128,1332,-0.2173320627808571,377.48028564453125,728.7913818359375,-1,tdc-1,off-food,26,2.6,ok
1128,1333,-0.1861940719485283,378.06024169921875,726.77960205078125,-1,tdc-1,off-food,27,2.7,ok
1128,1334,-0.13342876772582532,378.9162292480469,724.430419921875,-1,tdc-1,off-food,28,2.8,ok
1128,1335,-0.06560422231256961,379.8505554199219,722.83294677734375,-1,tdc-1,off-food,29,2.9,ok
1128,1336,0.0244010446742177,380.1029052734375,722.5906982421875,-1,tdc-1,off-food,30,3,ok
1128,1337,0.08392739148437976,380.1504821777344,722.485595703125,1,tdc-1,off-food,31,3.1,ok
1128,1338,0.14381280192732812,379.3035583496094,723.83941650390625,1,tdc-1,off-food,32,3.2,ok
1128,1339,0.15347514621913433,378.72412109375,725.7867431640625,1,tdc-1,off-food,33,3.3,ok
1128,1340,0.13829520079493524,377.9662780761719,727.93194580078125,1,tdc-1,off-food,34,3.4,ok
1128,1341,0.11202822357416153,377.70306396484375,730.47381591796875,1,tdc-1,off-food,35,3.5,ok
1128,1342,0.08586945819854737,377.81536865234375,732.89910888671875,1,tdc-1,off-food,36,3.6,ok
1128,1343,0.08685706016421318,378.7810363769531,735.388916015625,1,tdc-1,off-food,37,3.7,ok
1128,1344,0.10749943663179874,380.1407775878906,737.18817138671875,1,tdc-1,off-food,38,3.8,ok
1128,1345,0.1440945284217596,382.438720703125,737.9300537109375,1,tdc-1,off-food,39,3.9,ok
1128,1346,0.14902958634495736,385.0548400878906,738.532470703125,1,tdc-1,off-food,40,4,ok
1128,1347,0.17545239454507827,387.65826416015625,738.15887451171875,1,tdc-1,off-food,41,4.1,ok
1128,1348,0.18682912945747376,389.6055603027344,737.5281982421875,1,tdc-1,off-food,42,4.2,ok
1128,1349,0.22769965329766273,392.1131896972656,736.197509765625,1,tdc-1,off-food,43,4.3,ok
1128,1350,0.23319012281298637,394.441162109375,734.74884033203125,1,tdc-1,off-food,44,4.4,ok
1128,1351,0.26459232303500174,397.0897521972656,732.65557861328125,1,tdc-1,off-food,45,4.5,ok
1128,1352,0.28513874870538714,399.40777587890625,731.08428955078125,1,tdc-1,off-food,46,4.6,ok
1128,1353,0.2996262734234333,402.3458251953125,729.66796875,1,tdc-1,off-food,47,4.7,ok
1128,1354,0.2850568356513977,405.4184265136719,728.08526611328125,1,tdc-1,off-food,48,4.8,ok
1128,1355,0.2586797218322754,408.196044921875,727.139892578125,1,tdc-1,off-food,49,4.9,ok
1128,1356,0.2543857825398445,410.7938232421875,726.35693359375,1,tdc-1,off-food,50,5,ok
1128,1357,0.2643493599593639,413.4588623046875,725.56365966796875,1,tdc-1,off-food,51,5.1,ok
1128,1358,0.24483180740475655,416.4290466308594,724.9571533203125,1,tdc-1,off-food,52,5.2,ok
1128,1359,0.2342603040933609,419.55047607421875,723.98199462890625,1,tdc-1,off-food,53,5.3,ok
1128,1360,0.2003865912258625,421.4376525878906,723.0565185546875,1,tdc-1,off-food,54,5.4,ok
1128,1361,0.21067436000704765,423.5595703125,721.9769287109375,1,tdc-1,off-food,55,5.5,ok
1128,1362,0.22047305640578269,424.9280090332031,720.7850341796875,1,tdc-1,off-food,56,5.6,ok
1128,1363,0.25726710104942324,426.3912658691406,719.07977294921875,1,tdc-1,off-food,57,5.7,ok
1128,1364,0.26757770776748657,427.9276123046875,716.79376220703125,1,tdc-1,off-food,58,5.8,ok
1128,1365,0.28835230922698973,429.3487548828125,713.9595947265625,1,tdc-1,off-food,59,5.9,ok
1128,1366,0.26932314428687093,430.40509033203125,711.3228759765625,1,tdc-1,off-food,60,6,ok
1128,1367,0.27499528089165687,431.57769775390625,707.81622314453125,1,tdc-1,off-food,61,6.1,ok
1128,1368,0.28685292649269106,432.47796630859375,705.18157958984375,1,tdc-1,off-food,62,6.2,ok
1128,1369,0.3555830127596855,433.58905029296875,702.23748779296875,1,tdc-1,off-food,63,6.3,ok
1128,1370,0.38156914258003233,435.5628662109375,699.075927734375,1,tdc-1,off-food,64,6.4,ok
1128,1371,0.3986833076477051,439.4430236816406,696.88006591796875,1,tdc-1,off-food,65,6.5,ok
1128,1372,0.3581040692925453,442.6269226074219,695.52642822265625,1,tdc-1,off-food,66,6.6,ok
1128,1373,0.29626087948679924,446.42681884765625,693.77685546875,1,tdc-1,off-food,67,6.7,ok
1128,1374,0.20256605958938598,449.89129638671875,692.27301025390625,1,tdc-1,off-food,68,6.8,ok
1128,1375,0.19820255157351493,451.91461181640625,691.91217041015625,1,tdc-1,off-food,69,6.9,ok
1128,1376,0.24727122849225996,452.07879638671875,690.56390380859375,1,tdc-1,off-food,70,7,ok
1128,1377,0.23634085124731063,452.6097717285156,689.35882568359375,1,tdc-1,off-food,71,7.1,ok
1128,1378,0.20670883172750473,452.2845458984375,688.12188720703125,1,tdc-1,off-food,72,7.2,ok
1128,1379,0.2042873996794224,450.94952392578125,687.1773681640625,1,tdc-1,off-food,73,7.3,ok
1128,1380,0.20062379854917525,451.2639465332031,685.52789306640625,1,tdc-1,off-food,74,7.4,ok
1128,1381,0.24190531271696092,452.2335510253906,682.86273193359375,1,tdc-1,off-food,75,7.5,ok
1128,1382,0.3105837637782097,452.42498779296875,681.09869384765625,1,tdc-1,off-food,76,7.6,ok
1128,1383,0.4112150425314903,454.2665100097656,678.45062255859375,1,tdc-1,off-food,77,7.7,ok
1128,1384,0.44667436337471006,458.2861022949219,675.93670654296875,1,tdc-1,off-food,78,7.8,ok
1128,1385,0.3914549340605736,461.3264465332031,673.55999755859375,1,tdc-1,off-food,79,7.9,ok
1128,1386,0.35729985558986666,463.74658203125,670.82513427734375,1,tdc-1,off-food,80,8,ok
1128,1387,0.30316741213202475,465.2487487792969,668.065673828125,1,tdc-1,off-food,81,8.1,ok
1128,1388,0.2837239070534706,466.24688720703125,665.0965576171875,1,tdc-1,off-food,82,8.2,ok
1128,1389,0.23607207056879997,467.67828369140625,663.31048583984375,1,tdc-1,off-food,83,8.3,ok
1128,1390,0.24397451493144034,468.4331359863281,660.4898681640625,1,tdc-1,off-food,84,8.4,ok
1128,1391,0.20143824675679206,469.1098937988281,658.87213134765625,1,tdc-1,off-food,85,8.5,ok
1128,1392,0.1788088864982128,469.8193359375,656.2711181640625,1,tdc-1,off-food,86,8.6,ok
1128,1393,0.08650892968475818,470.386474609375,654.78814697265625,1,tdc-1,off-food,87,8.7,ok
1128,1394,-0.0466711238399148,470.8672180175781,653.79095458984375,-1,tdc-1,off-food,88,8.8,ok
1128,1395,-0.17577764081954955,470.71514892578125,653.8804931640625,-1,tdc-1,off-food,89,8.9,ok
1128,1396,-0.27362047040462495,469.7318115234375,656.062744140625,-1,tdc-1,off-food,90,9,ok
1128,1397,-0.3183356332182884,469.3208312988281,658.9324951171875,-1,tdc-1,off-food,91,9.1,ok
1128,1398,-0.2849891176521778,469.1900939941406,662.24224853515625,-1,tdc-1,off-food,92,9.2,ok
1128,1399,-0.2658670833706856,469.4485168457031,666.484375,-1,tdc-1,off-food,93,9.3,ok
1128,1400,-0.18308176454901695,470.10028076171875,668.82000732421875,-1,tdc-1,off-food,94,9.4,ok
1128,1401,-0.1592952019572258,469.9864807128906,671.7061767578125,-1,tdc-1,off-food,95,9.5,ok
1128,1402,-0.1510244357138872,470.1286926269531,673.16204833984375,-1,tdc-1,off-food,96,9.6,ok
1128,1403,-0.191206073731184,470.14459228515625,674.572998046875,-1,tdc-1,off-food,97,9.7,ok
1128,1404,-0.28295687440037726,470.0597229003906,677.18817138671875,-1,tdc-1,off-food,98,9.8,ok
1128,1405,-0.3317591210603714,469.1495056152344,679.60546875,-1,tdc-1,off-food,99,9.9,ok
1128,1406,-0.32634715926647184,466.9427185058594,682.94140625,-1,tdc-1,off-food,100,10,ok
1128,1407,-0.23698479223251342,463.8062744140625,685.7156982421875,-1,tdc-1,off-food,101,10.1,ok
1128,1408,-0.11651884858310223,461.453857421875,687.0421142578125,-1,tdc-1,off-food,102,10.2,ok
1128,1409,-0.029829843431711196,460.3962707519531,687.7293701171875,-1,tdc-1,off-food,103,10.3,ok
1128,1410,-0.007051627110689879,460.36212158203125,687.85736083984375,-1,tdc-1,off-food,104,10.4,ok
1128,1411,-0.007732408496551216,460.5685729980469,687.60479736328125,0,tdc-1,off-food,105,10.5,ok
1128,1412,-0.020188997615128757,460.0419006347656,687.7974853515625,0,tdc-1,off-food,106,10.6,ok
1128,1413,-0.006080224765464663,460.0743713378906,687.904296875,0,tdc-1,off-food,107,10.7,ok
1128,1414,0.008321604480966926,459.95465087890625,687.9825439453125,0,tdc-1,off-food,108,10.8,ok
1128,1415,0.01110221467539668,459.9570007324219,687.9937744140625,-1,tdc-1,off-food,109,10.9,ok
1128,1416,-0.008156224342994392,460.34259033203125,687.837158203125,-1,tdc-1,off-food,110,11,ok
1128,1417,-0.058489316627383235,460.39599609375,687.98956298828125,-1,tdc-1,off-food,111,11.1,ok
1128,1418,-0.14700401495397092,459.9079895019531,688.26824951171875,-1,tdc-1,off-food,112,11.2,ok
1128,1419,-0.23751545038819313,458.4616394042969,688.76104736328125,-1,tdc-1,off-food,113,11.3,ok
1128,1420,-0.29359483721852303,455.2191467285156,690.0101318359375,-1,tdc-1,off-food,114,11.4,ok
1128,1421,-0.3143041636347771,451.539794921875,691.82159423828125,-1,tdc-1,off-food,115,11.5,ok
1128,1422,-0.2792511507868767,448.1090393066406,693.73455810546875,-1,tdc-1,off-food,116,11.6,ok
1128,1423,-0.24770903581380843,445.358642578125,696.8955078125,-1,tdc-1,off-food,117,11.7,ok
1128,1424,-0.18525518104434013,443.94879150390625,699.02362060546875,-1,tdc-1,off-food,118,11.8,ok
1128,1425,-0.14825004279613493,443.66595458984375,701.42633056640625,-1,tdc-1,off-food,119,11.9,ok
1128,1426,-0.08034342701733112,443.8992004394531,703.24383544921875,-1,tdc-1,off-food,120,12,ok
1128,1427,-0.02785063962265849,444.279541015625,704.3251953125,-1,tdc-1,off-food,121,12.1,ok
1128,1428,0.005723197507672012,444.2138977050781,704.04638671875,-1,tdc-1,off-food,122,12.2,ok
1128,1429,-0.008934431321918965,444.1217346191406,703.9783935546875,-1,tdc-1,off-food,123,12.3,ok
1128,1430,NA,444.25067138671875,704.198486328125,-1,tdc-1,off-food,124,12.4,ok
1128,1431,NA,444.28033447265625,704.33477783203125,-1,tdc-1,off-food,125,12.5,ok
1251,1498,NA,497.0943603515625,540.96295166015625,NA,tdc-1,off-food,1,0.1,reversed
1251,1499,-0.3141144273877144,494.2353515625,538.8619384765625,NA,tdc-1,off-food,2,0.2,reversed
1251,1500,-0.30623763406276705,492.57159423828125,537.00177001953125,NA,tdc-1,off-food,3,0.3,reversed
1251,1501,-0.35506799322366717,490.7141418457031,534.17498779296875,NA,tdc-1,off-food,4,0.4,reversed
1251,1502,-0.3591794140934944,489.0989074707031,531.36895751953125,NA,tdc-1,off-food,5,0.5,reversed
1251,1503,-0.3542909111380577,487.34490966796875,526.9154052734375,NA,tdc-1,off-food,6,0.6,reversed
1251,1504,-0.31986584901809695,486.1320495605469,522.6776123046875,NA,tdc-1,off-food,7,0.7,reversed
1251,1505,-0.29872515580058095,484.6689758300781,519.2801513671875,NA,tdc-1,off-food,8,0.8,reversed
1251,1506,-0.3345164040327072,482.6085510253906,516.54742431640625,NA,tdc-1,off-food,9,0.9,reversed
1251,1507,-0.32293786615133285,480.1125793457031,514.8370361328125,NA,tdc-1,off-food,10,1,reversed
1251,1508,-0.3222577620148659,475.8167724609375,513.71405029296875,NA,tdc-1,off-food,11,1.1,reversed
1251,1509,-0.2718806971013546,472.37847900390625,513.7042236328125,NA,tdc-1,off-food,12,1.2,reversed
1251,1510,-0.26263749557733534,468.54827880859375,514.23028564453125,NA,tdc-1,off-food,13,1.3,reversed
1251,1511,-0.24849320617318152,465.10400390625,514.6328125,NA,tdc-1,off-food,14,1.4,reversed
1251,1512,-0.2512797676026821,461.61865234375,514.72967529296875,NA,tdc-1,off-food,15,1.5,reversed
1251,1513,-0.2601256556510925,458.34326171875,514.35150146484375,NA,tdc-1,off-food,16,1.6,reversed
1251,1514,-0.2610484267473221,455.3316955566406,513.44329833984375,NA,tdc-1,off-food,17,1.7,reversed
1251,1515,-0.27806631714105606,453.138916015625,511.0046081542969,NA,tdc-1,off-food,18,1.8,reversed
1251,1516,-0.2757072174847126,452.17626953125,508.25921630859375,NA,tdc-1,off-food,19,1.9,reversed
1251,1517,-0.30054295563697814,451.56634521484375,504.4832763671875,NA,tdc-1,off-food,20,2,reversed
1251,1518,-0.2896937696635723,451.6503601074219,500.8375549316406,NA,tdc-1,off-food,21,2.1,reversed
1251,1519,-0.29771784362196924,452.1743469238281,496.49237060546875,NA,tdc-1,off-food,22,2.2,reversed
1251,1520,-0.3000570294857025,452.4202880859375,492.87921142578125,NA,tdc-1,off-food,23,2.3,reversed
1251,1521,-0.30832391846179963,452.3921813964844,488.9483947753906,NA,tdc-1,off-food,24,2.4,reversed
1251,1522,-0.2946139755249023,451.5829772949219,485.2320556640625,NA,tdc-1,off-food,25,2.5,reversed
1251,1523,-0.2579030469059944,449.83538818359375,482.3774108886719,NA,tdc-1,off-food,26,2.6,reversed
1251,1524,-0.19433514869213103,447.8102722167969,480.253173828125,NA,tdc-1,off-food,27,2.7,reversed
1251,1525,-0.11039148008823395,445.447021484375,479.19171142578125,NA,tdc-1,off-food,28,2.8,reversed
1251,1526,-0.06100595455616713,443.93804931640625,478.90301513671875,NA,tdc-1,off-food,29,2.9,reversed
1251,1527,0.004617394702043384,443.7015686035156,478.91876220703125,NA,tdc-1,off-food,30,3,reversed
1251,1528,0.03170719726011157,443.2739562988281,478.47906494140625,NA,tdc-1,off-food,31,3.1,reversed
1251,1529,0.12357012636959552,444.2239990234375,478.8559875488281,NA,tdc-1,off-food,32,3.2,reversed
1251,1530,0.09188225761055946,445.3907775878906,479.2789001464844,NA,tdc-1,off-food,33,3.3,reversed
1251,1531,0.07283048144727945,448.1619567871094,481.0144958496094,NA,tdc-1,off-food,34,3.4,reversed
1251,1532,NA,NA,NA,NA,tdc-1,off-food,35,3.5,reversed
1251,1533,NA,NA,NA,NA,tdc-1,off-food,36,3.6,reversed
1251,1534,NA,NA,NA,NA,tdc-1,off-food,37,3.7,reversed
1251,1535,NA,NA,NA,NA,tdc-1,off-food,38,3.8,reversed
1251,1536,NA,NA,NA,NA,tdc-1,off-food,39,3.9,reversed
1251,1537,NA,NA,NA,NA,tdc-1,off-food,40,4,reversed
1251,1538,NA,NA,NA,NA,tdc-1,off-food,41,4.1,reversed
1251,1539,NA,NA,NA,NA,tdc-1,off-food,42,4.2,reversed
1251,1540,NA,NA,NA,NA,tdc-1,off-food,43,4.3,reversed
1251,1541,NA,NA,NA,NA,tdc-1,off-food,44,4.4,reversed
1251,1542,NA,NA,NA,NA,tdc-1,off-food,45,4.5,reversed
1251,1543,-0.20534236800670624,437.2191467285156,489.20135498046875,NA,tdc-1,off-food,46,4.6,reversed
1251,1544,-0.2450757698714733,434.8541564941406,488.0168762207031,NA,tdc-1,off-food,47,4.7,reversed
1251,1545,-0.2777298924922943,431.1150207519531,486.6890563964844,NA,tdc-1,off-food,48,4.8,reversed
1251,1546,-0.2348431711792946,429.2538757324219,486.1045837402344,NA,tdc-1,off-food,49,4.9,reversed
1251,1547,-0.28510019811987874,425.9469299316406,485.61883544921875,NA,tdc-1,off-food,50,5,reversed
1251,1548,-0.2746830822229385,423.3874816894531,485.0638122558594,NA,tdc-1,off-food,51,5.1,reversed
1251,1549,-0.2755562168955803,419.7073059082031,484.20440673828125,NA,tdc-1,off-food,52,5.2,reversed
1251,1550,-0.22882759568095207,416.47967529296875,483.55615234375,NA,tdc-1,off-food,53,5.3,reversed
1251,1551,-0.21504567807912828,413.89141845703125,482.96820068359375,NA,tdc-1,off-food,54,5.4,reversed
1251,1552,-0.2090579559803009,412.0624694824219,482.09661865234375,NA,tdc-1,off-food,55,5.5,reversed
1251,1553,-0.2282979369163513,409.9599914550781,480.87701416015625,NA,tdc-1,off-food,56,5.6,reversed
1251,1554,-0.23633911156654358,408.4313049316406,479.4984130859375,NA,tdc-1,off-food,57,5.7,reversed
1251,1555,-0.23072266325354576,406.75079345703125,477.7250061035156,NA,tdc-1,off-food,58,5.8,reversed
1251,1556,-0.22714562049508094,405.49017333984375,475.3199157714844,NA,tdc-1,off-food,59,5.9,reversed
1251,1557,-0.23259903851151467,404.90997314453125,473.1798095703125,NA,tdc-1,off-food,60,6,reversed
1251,1558,-0.29419867300987246,403.92706298828125,470.6284484863281,NA,tdc-1,off-food,61,6.1,reversed
1251,1559,-0.3078989736735821,402.9912414550781,467.3482360839844,NA,tdc-1,off-food,62,6.2,reversed
1251,1560,-0.3069297493994236,401.3606872558594,463.0762939453125,NA,tdc-1,off-food,63,6.3,reversed
1251,1561,-0.28754802149534225,399.99481201171875,460.33282470703125,NA,tdc-1,off-food,64,6.4,reversed
1251,1562,-0.27296588775515557,398.37750244140625,458.04998779296875,NA,tdc-1,off-food,65,6.5,reversed
1251,1563,-0.2661833721399307,396.0498352050781,455.8009338378906,NA,tdc-1,off-food,66,6.6,reversed
1251,1564,-0.25121008783578874,394.0520324707031,454.65576171875,NA,tdc-1,off-food,67,6.7,reversed
1251,1565,-0.2591187136173248,391.6216125488281,453.6111755371094,NA,tdc-1,off-food,68,6.8,reversed
1251,1566,-0.27091302743554113,388.634521484375,452.6627197265625,NA,tdc-1,off-food,69,6.9,reversed
1251,1567,-0.2488673670887947,385.7373352050781,452.04681396484375,NA,tdc-1,off-food,70,7,reversed
1251,1568,-0.2436186946928501,382.3419189453125,451.53802490234375,NA,tdc-1,off-food,71,7.1,reversed
1251,1569,-0.23820441949367524,380.0391845703125,450.8675842285156,NA,tdc-1,off-food,72,7.2,reversed
1251,1570,-0.2345602694749832,377.80841064453125,450.0394592285156,NA,tdc-1,off-food,73,7.3,reversed
1251,1571,-0.23061385917663574,375.2323303222656,448.9334411621094,NA,tdc-1,off-food,74,7.4,reversed
1251,1572,-0.22531967747211457,373.57830810546875,447.920166015625,NA,tdc-1,off-food,75,7.5,reversed
1251,1573,-0.25460749930143356,371.7475891113281,446.6819152832031,NA,tdc-1,off-food,76,7.6,reversed
1251,1574,-0.27251686504483225,370.04412841796875,444.82635498046875,NA,tdc-1,off-food,77,7.7,reversed
1251,1575,-0.26624244725704194,367.977783203125,442.547119140625,NA,tdc-1,off-food,78,7.8,reversed
1251,1576,-0.2497435739636421,366.1537170410156,440.11572265625,NA,tdc-1,off-food,79,7.9,reversed
1251,1577,-0.23062176176905633,364.5851135253906,438.1177673339844,NA,tdc-1,off-food,80,8,reversed
1251,1578,-0.2383436494767666,362.9559631347656,436.0549621582031,NA,tdc-1,off-food,81,8.1,reversed
1251,1579,NA,361.2485656738281,434.64239501953125,NA,tdc-1,off-food,82,8.2,reversed
1251,1580,NA,359.3993835449219,432.64190673828125,NA,tdc-1,off-food,83,8.3,reversed
1390,1640,NA,324.43084716796875,639.29156494140625,-1,tdc-1,off-food,1,0.1,ok
1390,1641,-0.29810719898343085,327.70318603515625,638.83489990234375,-1,tdc-1,off-food,2,0.2,ok
1390,1642,-0.2906606805324554,332.3062438964844,637.0294189453125,-1,tdc-1,off-food,3,0.3,ok
1390,1643,-0.23435063794255256,334.3052978515625,636.4046630859375,-1,tdc-1,off-food,4,0.4,ok
1390,1644,-0.25858205911517146,336.99462890625,635.392578125,-1,tdc-1,off-food,5,0.5,ok
1390,1645,-0.25698295935988424,339.28521728515625,634.90789794921875,-1,tdc-1,off-food,6,0.6,ok
1390,1646,-0.29466903457045557,341.6871643066406,634.90960693359375,-1,tdc-1,off-food,7,0.7,ok
1390,1647,-0.32413406324386596,344.1601867675781,635.537109375,-1,tdc-1,off-food,8,0.8,ok
1390,1648,-0.3468296424150467,347.96929931640625,636.81036376953125,-1,tdc-1,off-food,9,0.9,ok
1390,1649,-0.3214011728167534,351.8860168457031,638.70733642578125,-1,tdc-1,off-food,10,1,ok
1390,1650,-0.3056543968319893,355.6165466308594,640.75933837890625,-1,tdc-1,off-food,11,1.1,ok
1390,1651,-0.3084249124825001,359.07867431640625,641.970703125,-1,tdc-1,off-food,12,1.2,ok
1390,1652,-0.3096520536839962,362.543701171875,642.2369384765625,-1,tdc-1,off-food,13,1.3,ok
1390,1653,-0.3294372024536133,366.2537841796875,641.23565673828125,-1,tdc-1,off-food,14,1.4,ok
1390,1654,-0.3010417443215847,368.9576110839844,638.95233154296875,-1,tdc-1,off-food,15,1.5,ok
1390,1655,-0.31469355601072313,371.6994323730469,635.75225830078125,-1,tdc-1,off-food,16,1.6,ok
1390,1656,-0.3016724341213703,373.1383972167969,632.8648681640625,-1,tdc-1,off-food,17,1.7,ok
1390,1657,-0.334698848426342,375.22125244140625,628.64984130859375,-1,tdc-1,off-food,18,1.8,ok
1390,1658,-0.320254056930542,377.6233825683594,624.86151123046875,-1,tdc-1,off-food,19,1.9,ok
1390,1659,-0.2923825203180313,381.0387268066406,621.53143310546875,-1,tdc-1,off-food,20,2,ok
1390,1660,-0.24852063390612603,384.6778564453125,619.87689208984375,-1,tdc-1,off-food,21,2.1,ok
1390,1661,-0.2553913550376892,387.4577941894531,619.69073486328125,-1,tdc-1,off-food,22,2.2,ok
1390,1662,-0.2801284866034985,389.825927734375,621.2352294921875,-1,tdc-1,off-food,23,2.3,ok
1390,1663,-0.3191256703734398,393.0660095214844,623.83135986328125,-1,tdc-1,off-food,24,2.4,ok
1390,1664,-0.3192169851064682,395.7958068847656,626.86236572265625,-1,tdc-1,off-food,25,2.5,ok
1390,1665,-0.31885302168130875,398.8624572753906,630.42266845703125,-1,tdc-1,off-food,26,2.6,ok
1390,1666,-0.28412612494826317,401.9316101074219,633.36566162109375,-1,tdc-1,off-food,27,2.7,ok
1390,1667,-0.2695028496086597,405.1650695800781,635.3927001953125,-1,tdc-1,off-food,28,2.8,ok
1390,1668,-0.253383967012167,408.0963439941406,636.18572998046875,-1,tdc-1,off-food,29,2.9,ok
1390,1669,-0.23427866327762603,411.48486328125,635.88800048828125,-1,tdc-1,off-food,30,3,ok
1390,1670,-0.2385429724752903,414.25537109375,634.5799560546875,-1,tdc-1,off-food,31,3.1,ok
1390,1671,-0.23674436464905738,415.9266052246094,633.05194091796875,-1,tdc-1,off-food,32,3.2,ok
1390,1672,-0.24967885413765908,418.33026123046875,630.20458984375,-1,tdc-1,off-food,33,3.3,ok
1390,1673,-0.2537289234995842,420.29351806640625,627.74432373046875,-1,tdc-1,off-food,34,3.4,ok
1390,1674,-0.25318836396932604,421.9933776855469,625.32818603515625,-1,tdc-1,off-food,35,3.5,ok
1390,1675,-0.24914619719982148,424.4961853027344,622.09869384765625,-1,tdc-1,off-food,36,3.6,ok
1390,1676,-0.23616033160686492,426.6282653808594,619.86181640625,-1,tdc-1,off-food,37,3.7,ok
1390,1677,-0.23319127026200295,428.8516540527344,618.30224609375,-1,tdc-1,off-food,38,3.8,ok
1390,1678,-0.22994054719805718,431.4309997558594,617.0439453125,-1,tdc-1,off-food,39,3.9,ok
1390,1679,-0.22652770069241523,433.98931884765625,616.7342529296875,-1,tdc-1,off-food,40,4,ok
1390,1680,-0.21610438486933709,435.95941162109375,617.00274658203125,-1,tdc-1,off-food,41,4.1,ok
1390,1681,-0.2205279488861561,438.59228515625,618.3427734375,-1,tdc-1,off-food,42,4.2,ok
1390,1682,-0.22556841480731965,440.69677734375,619.7119140625,-1,tdc-1,off-food,43,4.3,ok
1390,1683,-0.23589401239156724,443.04241943359375,621.19244384765625,-1,tdc-1,off-food,44,4.4,ok
1390,1684,-0.24993434661626815,445.99127197265625,623.08538818359375,-1,tdc-1,off-food,45,4.5,ok
1390,1685,-0.23807684907317161,448.4941101074219,624.82952880859375,-1,tdc-1,off-food,46,4.6,ok
1390,1686,-0.2134131727516651,451.45587158203125,626.349853515625,-1,tdc-1,off-food,47,4.7,ok
1390,1687,-0.20503109470009803,454.190185546875,627.306640625,-1,tdc-1,off-food,48,4.8,ok
1390,1688,-0.18947372183203698,456.0206604003906,627.71533203125,-1,tdc-1,off-food,49,4.9,ok
